2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 15:07:40,327 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation cannot be clicked because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.08 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 15:07:50,535 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 15:07:50,536 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 15:07:52,664 [main] INFO EntityGenerationBase.class - Entering Excel data to the application
2016-09-26 15:08:02,806 [main] WARN GenericMethods - The Element for By.id: entityName is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityName"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=id, value=entityName}
2016-09-26 15:08:13,989 [main] WARN GenericMethods - The Element for By.id: entityid is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityid"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=id, value=entityid}
2016-09-26 15:08:25,174 [main] WARN GenericMethods - The Element for By.xpath: //tr[1]//input[@id='attributeName'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[1]//input[@id='attributeName']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=xpath, value=//tr[1]//input[@id='attributeName']}
2016-09-26 15:08:36,381 [main] WARN GenericMethods - The Element for By.xpath: //tr[1]//select[@id='attributeType'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[1]//select[@id='attributeType']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.07 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir10224_32105}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d41113ab7840c24565500559063dacc1
*** Element info: {Using=xpath, value=//tr[1]//select[@id='attributeType']}
2016-09-26 15:10:37,845 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 15:10:37,890 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 15:10:37,927 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 15:10:37,974 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 15:10:38,007 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 15:10:38,053 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 15:10:45,849 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 15:10:45,905 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 15:10:45,952 [main] INFO GenericMethods - Element By.linkText: Entity Creation is visible
2016-09-26 15:10:45,994 [main] INFO GenericMethods - The Element By.linkText: Entity Creation has been clicked
2016-09-26 15:10:48,582 [main] INFO GenericMethods - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-26 15:24:27,075 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 15:24:27,120 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 15:24:27,156 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 15:24:27,202 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 15:24:27,236 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 15:24:27,285 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 15:24:30,238 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 15:24:30,275 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 15:24:40,521 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation is not visible because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9604_15220}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 7b8a3a0947a15a68c094c7b8a4d5dd5d
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 15:24:40,522 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation cannot be clicked because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9604_15220}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 7b8a3a0947a15a68c094c7b8a4d5dd5d
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 16:18:20,299 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:18:20,345 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:18:20,388 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:18:20,430 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:18:20,467 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:18:20,509 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:18:23,211 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:18:23,251 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:18:33,544 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation is not visible because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 16:18:33,545 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation cannot be clicked because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.06 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 16:18:43,701 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 16:18:43,703 [main] WARN GenericMethods - The Element for By.xpath: //span[contains(text(),'Add New')] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//span[contains(text(),'Add New')]"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=xpath, value=//span[contains(text(),'Add New')]}
2016-09-26 16:18:45,781 [main] INFO EntityGenerationBase.class - Entering Excel data to the application
2016-09-26 16:18:55,917 [main] WARN GenericMethods - The Element for By.id: entityName is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityName"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=id, value=entityName}
2016-09-26 16:19:07,126 [main] WARN GenericMethods - The Element for By.id: entityid is not visible because no such element: Unable to locate element: {"method":"id","selector":"entityid"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9896_24080}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 517b39a423e70b2b9ba15509f3c36dc4
*** Element info: {Using=id, value=entityid}
2016-09-26 16:19:42,289 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-09-26 16:19:42,333 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:19:42,381 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-09-26 16:19:42,425 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-09-26 16:19:42,462 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-26 16:19:42,501 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-26 16:19:45,353 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-26 16:19:45,397 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-26 16:19:55,617 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation is not visible because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9836_29909}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: a836f9bfd9c213b6cf267dbff767fc4c
*** Element info: {Using=link text, value=Entity Creation}
2016-09-26 16:19:55,618 [main] WARN GenericMethods - The Element for By.linkText: Entity Creation cannot be clicked because no such element: Unable to locate element: {"method":"link text","selector":"Entity Creation"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
