2016-09-04 21:04:56,607 - GenericMethods -INFO - Element By.xpath: //input[@name='btnLogin'] is visible
Session ID: e9e32f04f246b88b664f7f611b2532ea
*** Element info: {Using=xpath, value=//a[contains(text(),'Menu')]}
2016-09-27 12:28:29,715 - GenericMethods -INFO - Element By.id: inputUsername is visible
2016-09-27 12:28:29,759 - GenericMethods -INFO - The text admin has been inputted successfully.
2016-09-27 12:28:29,792 - GenericMethods -INFO - Element By.id: inputPassword is visible
2016-09-27 12:28:29,834 - GenericMethods -INFO - The text admin has been inputted successfully.
2016-09-27 12:28:29,868 - GenericMethods -INFO - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-09-27 12:28:29,918 - GenericMethods -INFO - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-09-27 12:28:37,858 - GenericMethods -INFO - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-09-27 12:28:37,897 - GenericMethods -INFO - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-09-27 12:28:38,946 - GenericMethods -INFO - Element By.linkText: Entity Creation is visible
2016-09-27 12:28:38,991 - GenericMethods -INFO - The Element By.linkText: Entity Creation has been clicked
2016-09-27 12:28:42,607 - EntityGenerationBase.class -INFO - Entering Excel data to the application
2016-09-27 12:28:42,641 - GenericMethods -INFO - Element By.id: entityName is visible
2016-09-27 12:28:42,688 - GenericMethods -INFO - The text Bank has been inputted successfully.
2016-09-27 12:28:43,738 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:28:43,779 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:28:43,825 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeName'] is visible
2016-09-27 12:28:43,880 - GenericMethods -INFO - The text BankIfsc has been inputted successfully.
2016-09-27 12:28:44,937 - GenericMethods -INFO - Element By.xpath: //tr[2]//select[@id='attributeType'] is visible
2016-09-27 12:28:46,110 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@placeholder='Default Attribute'] is visible
2016-09-27 12:28:46,164 - GenericMethods -INFO - The text SampleTest1 has been inputted successfully.
2016-09-27 12:28:47,223 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeValidationtypenn'] is visible
2016-09-27 12:28:47,261 - GenericMethods -INFO - The Element By.xpath: //tr[2]//input[@id='attributeValidationtypenn'] has been clicked
2016-09-27 12:28:48,324 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeuniqueKeys'] is visible
2016-09-27 12:28:48,363 - GenericMethods -INFO - The Element By.xpath: //tr[2]//input[@id='attributeuniqueKeys'] has been clicked
2016-09-27 12:28:49,410 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeautogen'] is visible
2016-09-27 12:28:49,447 - GenericMethods -INFO - The Element By.xpath: //tr[2]//input[@id='attributeautogen'] has been clicked
2016-09-27 12:28:50,498 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:28:50,524 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:28:50,569 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@id='attributeName'] is visible
2016-09-27 12:28:50,616 - GenericMethods -INFO - The text BankName has been inputted successfully.
2016-09-27 12:28:51,659 - GenericMethods -INFO - Element By.xpath: //tr[3]//select[@id='attributeType'] is visible
2016-09-27 12:28:52,803 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@placeholder='Default Attribute'] is visible
2016-09-27 12:28:52,843 - GenericMethods -INFO - The text  has been inputted successfully.
2016-09-27 12:28:53,907 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@id='attributeValidationtypenn'] is visible
2016-09-27 12:28:53,945 - GenericMethods -INFO - The Element By.xpath: //tr[3]//input[@id='attributeValidationtypenn'] has been clicked
2016-09-27 12:28:55,013 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@id='attributeuniqueKeys'] is visible
2016-09-27 12:28:55,049 - GenericMethods -INFO - The Element By.xpath: //tr[3]//input[@id='attributeuniqueKeys'] has been clicked
2016-09-27 12:28:56,098 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@id='attributeautogen'] is visible
2016-09-27 12:28:56,135 - GenericMethods -INFO - The Element By.xpath: //tr[3]//input[@id='attributeautogen'] has been clicked
2016-09-27 12:28:57,155 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:28:57,193 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:28:58,239 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:28:58,265 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:28:58,312 - GenericMethods -INFO - Element By.xpath: //tr[4]//input[@id='attributeName'] is visible
2016-09-27 12:28:58,364 - GenericMethods -INFO - The text BankCity has been inputted successfully.
2016-09-27 12:28:59,426 - GenericMethods -INFO - Element By.xpath: //tr[4]//select[@id='attributeType'] is visible
2016-09-27 12:29:00,596 - GenericMethods -INFO - Element By.xpath: //tr[4]//input[@placeholder='Default Attribute'] is visible
2016-09-27 12:29:00,636 - GenericMethods -INFO - The text  has been inputted successfully.
2016-09-27 12:29:01,681 - GenericMethods -INFO - Element By.xpath: //tr[4]//input[@id='attributeValidationtypenn'] is visible
2016-09-27 12:29:01,719 - GenericMethods -INFO - The Element By.xpath: //tr[4]//input[@id='attributeValidationtypenn'] has been clicked
2016-09-27 12:29:02,808 - GenericMethods -INFO - Element By.xpath: //tr[4]//input[@id='attributeuniqueKeys'] is visible
2016-09-27 12:29:02,858 - GenericMethods -INFO - The Element By.xpath: //tr[4]//input[@id='attributeuniqueKeys'] has been clicked
2016-09-27 12:29:03,943 - GenericMethods -INFO - Element By.xpath: //tr[4]//input[@id='attributeautogen'] is visible
2016-09-27 12:29:03,980 - GenericMethods -INFO - The Element By.xpath: //tr[4]//input[@id='attributeautogen'] has been clicked
2016-09-27 12:29:05,027 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:29:05,059 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:29:16,295 - GenericMethods -WARN - The Element for By.id: saveEntitybtn is not visible because no such element: Unable to locate element: {"method":"id","selector":"saveEntitybtn"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=id, value=saveEntitybtn}
2016-09-27 12:29:16,296 - GenericMethods -WARN - The Element for By.id: saveEntitybtn cannot be clicked because no such element: Unable to locate element: {"method":"id","selector":"saveEntitybtn"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=id, value=saveEntitybtn}
2016-09-27 12:29:18,378 - GenericMethods -INFO - Element By.xpath: //span[contains(text(),'Add New')] is visible
2016-09-27 12:29:18,415 - GenericMethods -INFO - The Element By.xpath: //span[contains(text(),'Add New')] has been clicked
2016-09-27 12:29:19,940 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:29:19,967 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:29:21,469 - EntityGenerationBase.class -INFO - Entering Excel data to the application
2016-09-27 12:29:21,529 - GenericMethods -INFO - Element By.id: entityName is visible
2016-09-27 12:29:21,580 - GenericMethods -INFO - The text Student has been inputted successfully.
2016-09-27 12:29:22,611 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:29:22,635 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:29:22,681 - GenericMethods -INFO - Element By.xpath: //tr[1]//input[@id='attributeName'] is visible
2016-09-27 12:29:22,742 - GenericMethods -INFO - The text StudentId has been inputted successfully.
2016-09-27 12:29:23,771 - GenericMethods -INFO - Element By.xpath: //tr[1]//select[@id='attributeType'] is visible
2016-09-27 12:29:35,080 - GenericMethods -WARN - The Element for By.xpath: //tr[5]//input[@placeholder='Default Attribute'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[5]//input[@placeholder='Default Attribute']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.03 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[5]//input[@placeholder='Default Attribute']}
2016-09-27 12:29:36,130 - GenericMethods -INFO - Element By.xpath: //tr[1]//input[@id='attributeValidationtypenn'] is visible
2016-09-27 12:29:36,165 - GenericMethods -INFO - The Element By.xpath: //tr[1]//input[@id='attributeValidationtypenn'] has been clicked
2016-09-27 12:29:47,326 - GenericMethods -WARN - The Element for By.xpath: //tr[5]//input[@id='attributeuniqueKeys'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[5]//input[@id='attributeuniqueKeys']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[5]//input[@id='attributeuniqueKeys']}
2016-09-27 12:29:47,326 - GenericMethods -WARN - The Element for By.xpath: //tr[5]//input[@id='attributeuniqueKeys'] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[5]//input[@id='attributeuniqueKeys']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.02 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[5]//input[@id='attributeuniqueKeys']}
2016-09-27 12:29:58,573 - GenericMethods -WARN - The Element for By.xpath: //tr[5]//input[@id='attributeautogen'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[5]//input[@id='attributeautogen']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[5]//input[@id='attributeautogen']}
2016-09-27 12:29:58,574 - GenericMethods -WARN - The Element for By.xpath: //tr[5]//input[@id='attributeautogen'] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[5]//input[@id='attributeautogen']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[5]//input[@id='attributeautogen']}
2016-09-27 12:29:59,632 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:29:59,689 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:29:59,810 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeName'] is visible
2016-09-27 12:29:59,882 - GenericMethods -INFO - The text StudentName has been inputted successfully.
2016-09-27 12:30:00,933 - GenericMethods -INFO - Element By.xpath: //tr[2]//select[@id='attributeType'] is visible
2016-09-27 12:30:12,239 - GenericMethods -WARN - The Element for By.xpath: //tr[6]//input[@placeholder='Default Attribute'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[6]//input[@placeholder='Default Attribute']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.08 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[6]//input[@placeholder='Default Attribute']}
2016-09-27 12:30:13,271 - GenericMethods -INFO - Element By.xpath: //tr[2]//input[@id='attributeValidationtypenn'] is visible
2016-09-27 12:30:13,311 - GenericMethods -INFO - The Element By.xpath: //tr[2]//input[@id='attributeValidationtypenn'] has been clicked
2016-09-27 12:30:24,509 - GenericMethods -WARN - The Element for By.xpath: //tr[6]//input[@id='attributeuniqueKeys'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[6]//input[@id='attributeuniqueKeys']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[6]//input[@id='attributeuniqueKeys']}
2016-09-27 12:30:24,509 - GenericMethods -WARN - The Element for By.xpath: //tr[6]//input[@id='attributeuniqueKeys'] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[6]//input[@id='attributeuniqueKeys']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[6]//input[@id='attributeuniqueKeys']}
2016-09-27 12:30:35,667 - GenericMethods -WARN - The Element for By.xpath: //tr[6]//input[@id='attributeautogen'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[6]//input[@id='attributeautogen']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[6]//input[@id='attributeautogen']}
2016-09-27 12:30:35,668 - GenericMethods -WARN - The Element for By.xpath: //tr[6]//input[@id='attributeautogen'] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[6]//input[@id='attributeautogen']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.01 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir4940_4927}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.116, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 1daa2e81cf7c59e74fc729a1cddecff2
*** Element info: {Using=xpath, value=//tr[6]//input[@id='attributeautogen']}
2016-09-27 12:30:36,717 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:30:36,755 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:30:37,789 - GenericMethods -INFO - Element By.xpath: //input[@value ='Add New Attribute'] is visible
2016-09-27 12:30:37,825 - GenericMethods -INFO - The Element By.xpath: //input[@value ='Add New Attribute'] has been clicked
2016-09-27 12:30:37,877 - GenericMethods -INFO - Element By.xpath: //tr[3]//input[@id='attributeName'] is visible
2016-09-27 12:30:37,931 - GenericMethods -INFO - The text StudentAddress has been inputted successfully.
2016-09-27 12:30:38,959 - GenericMethods -INFO - Element By.xpath: //tr[3]//select[@id='attributeType'] is visible
2016-09-27 12:30:50,231 - GenericMethods -WARN - The Element for By.xpath: //tr[7]//input[@placeholder='Default Attribute'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//tr[7]//input[@placeholder='Default Attribute']"}
  (Session info: chrome=53.0.2785.116)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 10.03 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
